MT_010,MT_011,MT_021,MT_023,MT_025,MT_031,MT_040,MT_051,MT_055,MT_056,MT_059
64.5161290322581,40.983606557377,201.570680628272,9.89445910290237,186.915887850467,80.5921052631579,109.89010989011,34.4279661016949,44.0251572327044,32.0610687022901,107.989464442493
65.5913978494624,42.4739195230999,193.717277486911,11.2137203166227,210.280373831776,100.328947368421,123.626373626374,34.9576271186441,47.5192173305381,32.5699745547074,118.525021949078
50.5376344086021,46.1997019374069,193.717277486911,11.8733509234828,205.607476635514,98.6842105263158,120.879120879121,39.7245762711864,50.314465408805,32.0610687022901,118.525021949078
47.3118279569892,45.4545454545455,201.570680628272,11.2137203166227,238.317757009346,100.328947368421,140.10989010989,41.8432203389831,48.2180293501048,32.0610687022901,119.402985074627
43.010752688172,49.1803278688525,180.628272251309,12.532981530343,191.588785046729,93.75,112.637362637363,42.9025423728814,45.4227812718379,30.0254452926209,115.891132572432
39.7849462365591,49.9254843517139,175.392670157068,9.89445910290237,233.644859813084,98.6842105263158,137.362637362637,34.4279661016949,47.5192173305381,36.6412213740458,120.280948200176
36.5591397849462,45.4545454545455,188.48167539267,8.57519788918206,228.971962616822,108.552631578947,134.615384615385,33.3686440677966,50.314465408805,33.0788804071247,119.402985074627
35.4838709677419,46.1997019374069,180.628272251309,9.23482849604222,261.682242990654,116.776315789474,153.846153846154,30.7203389830508,52.4109014675052,32.0610687022901,131.694468832309
39.7849462365591,49.9254843517139,196.335078534031,10.5540897097625,219.626168224299,100.328947368421,129.120879120879,34.9576271186441,55.2061495457722,31.0432569974555,127.304653204565
40.8602150537634,46.1997019374069,196.335078534031,12.532981530343,238.317757009346,106.907894736842,140.10989010989,41.3135593220339,55.9049615653389,33.0788804071247,131.694468832309
45.1612903225806,48.4351713859911,217.277486910995,12.532981530343,275.700934579439,110.197368421053,162.087912087912,36.0169491525424,58.7002096436059,35.6234096692112,139.596136962248
60.2150537634409,45.4545454545455,246.073298429319,11.2137203166227,280.373831775701,116.776315789474,164.835164835165,34.4279661016949,64.2907058001398,35.6234096692112,151.009657594381
54.8387096774194,55.8867362146051,246.073298429319,11.8733509234828,271.028037383178,125,159.340659340659,33.8983050847458,65.6883298392732,44.2748091603053,165.057067603161
67.741935483871,68.5543964232489,280.104712041885,13.1926121372032,327.102803738318,139.802631578947,192.307692307692,48.728813559322,74.7728860936408,54.9618320610687,174.714661984197
80.6451612903226,70.0447093889717,311.51832460733,15.1715039577836,327.102803738318,144.736842105263,192.307692307692,51.906779661017,83.1586303284416,65.6488549618321,179.10447761194
88.1720430107527,70.0447093889717,324.607329842932,14.5118733509235,350.467289719626,144.736842105263,206.043956043956,52.4364406779661,83.1586303284416,68.1933842239186,177.348551360843
98.9247311827957,73.7704918032787,332.460732984293,15.1715039577836,406.542056074766,159.539473684211,239.010989010989,51.3771186440678,90.146750524109,73.2824427480916,192.273924495171
105.376344086022,74.5156482861401,319.371727748691,17.8100263852243,411.214953271028,184.210526315789,241.758241758242,51.3771186440678,95.0384346610762,72.7735368956743,203.687445127305
104.301075268817,78.2414307004471,335.078534031414,19.7889182058047,429.906542056075,180.921052631579,252.747252747253,51.3771186440678,88.7491264849755,77.8625954198473,213.345039508341
94.6236559139785,78.2414307004471,316.753926701571,21.1081794195251,387.85046728972,179.276315789474,228.021978021978,51.906779661017,84.5562543675751,78.3715012722646,208.955223880597
93.5483870967742,81.2220566318927,311.51832460733,19.1292875989446,369.158878504673,179.276315789474,217.032967032967,50.8474576271186,79.664570230608,78.3715012722646,203.687445127305
95.6989247311828,84.2026825633383,316.753926701571,18.4696569920844,378.504672897196,179.276315789474,222.527472527473,56.1440677966102,83.1586303284416,75.3180661577608,201.053555750658
100,86.4381520119225,321.989528795812,18.4696569920844,397.196261682243,175.986842105263,233.516483516484,58.7923728813559,82.4598183088749,74.3002544529262,195.785776997366
98.9247311827957,82.7123695976155,306.282722513089,20.4485488126649,411.214953271028,180.921052631579,241.758241758242,47.6694915254237,78.9657582110412,69.7201017811705,188.762071992976
90.3225806451613,82.7123695976155,306.282722513089,21.1081794195251,401.869158878505,175.986842105263,236.263736263736,45.021186440678,81.7610062893082,68.7022900763359,185.250219490781
88.1720430107527,87.1833084947839,298.429319371728,21.1081794195251,364.485981308411,154.605263157895,214.285714285714,46.0805084745763,72.6764500349406,65.6488549618321,198.419666374012
83.8709677419355,87.9284649776453,290.575916230366,19.7889182058047,364.485981308411,152.960526315789,214.285714285714,42.3728813559322,77.5681341719078,60.559796437659,179.982440737489
79.5698924731183,81.2220566318927,280.104712041885,19.1292875989446,373.831775700935,146.381578947368,219.78021978022,40.7838983050847,79.664570230608,60.0508905852417,175.592625109745
74.1935483870968,82.7123695976155,269.633507853403,13.8522427440633,392.523364485981,144.736842105263,230.769230769231,42.9025423728814,78.9657582110412,56.4885496183206,178.226514486392
78.494623655914,84.9478390461997,269.633507853403,13.1926121372032,336.448598130841,134.868421052632,197.802197802198,41.3135593220339,75.4716981132075,55.9796437659033,178.226514486392
78.494623655914,71.5350223546945,277.486910994764,9.89445910290237,317.757009345794,138.157894736842,186.813186813187,39.1949152542373,72.6764500349406,52.9262086513995,157.155399473222
77.4193548387097,71.5350223546945,282.722513089005,11.8733509234828,313.084112149533,143.092105263158,184.065934065934,40.7838983050847,68.4835779175402,55.470737913486,171.202809482002
76.3440860215054,72.2801788375559,295.811518324607,11.2137203166227,299.065420560748,149.671052631579,175.824175824176,38.6652542372881,65.6883298392732,58.5241730279898,147.497805092186
75.2688172043011,69.2995529061103,259.162303664921,7.9155672823219,303.738317757009,133.223684210526,178.571428571429,38.6652542372881,59.3990216631726,58.5241730279898,148.375768217735
76.3440860215054,64.8286140089419,238.219895287958,7.9155672823219,289.719626168224,116.776315789474,170.32967032967,36.5466101694915,55.2061495457722,54.4529262086514,145.741878841089
76.3440860215054,64.8286140089419,232.984293193717,7.9155672823219,233.644859813084,120.065789473684,137.362637362637,34.4279661016949,51.7120894479385,54.4529262086514,138.718173836699
75.2688172043011,67.8092399403875,217.277486910995,7.25593667546174,228.971962616822,116.776315789474,134.615384615385,34.4279661016949,50.314465408805,53.4351145038168,136.084284460053
72.0430107526882,64.8286140089419,209.424083769634,7.25593667546174,214.953271028037,111.842105263158,126.373626373626,31.7796610169492,49.6156533892383,50.381679389313,134.328358208955
68.8172043010753,61.8479880774963,188.48167539267,8.57519788918206,210.280373831776,108.552631578947,123.626373626374,29.6610169491525,41.2299091544375,42.2391857506361,179.982440737489
64.5161290322581,55.1415797317437,180.628272251309,7.9155672823219,191.588785046729,103.618421052632,112.637362637363,27.5423728813559,40.5310971348707,38.676844783715,188.762071992976
62.3655913978495,58.8673621460507,175.392670157068,8.57519788918206,177.570093457944,95.3947368421053,104.395604395604,25.9533898305085,43.3263452131377,39.6946564885496,165.935030728709
61.2903225806452,53.6512667660209,164.921465968586,7.9155672823219,182.242990654206,101.973684210526,107.142857142857,27.0127118644068,41.2299091544375,38.1679389312977,162.423178226514
59.1397849462366,50.6706408345753,151.832460732984,5.93667546174142,186.915887850467,100.328947368421,109.89010989011,24.364406779661,39.832285115304,43.765903307888,155.399473222125
59.1397849462366,52.1609538002981,146.596858638743,5.27704485488127,196.261682242991,103.618421052632,115.384615384615,22.2457627118644,39.832285115304,38.676844783715,155.399473222125
60.2150537634409,47.6900149031297,146.596858638743,5.27704485488127,186.915887850467,92.1052631578947,109.89010989011,21.7161016949153,37.037037037037,34.0966921119593,152.765583845478
56.989247311828,44.709388971684,136.125654450262,5.27704485488127,177.570093457944,88.8157894736842,104.395604395604,22.2457627118644,34.9406009783368,34.0966921119593,168.568920105356
59.1397849462366,46.1997019374069,136.125654450262,4.61741424802111,163.551401869159,87.1710526315789,96.1538461538462,21.1864406779661,37.037037037037,34.0966921119593,152.765583845478
61.2903225806452,44.709388971684,128.272251308901,5.93667546174142,186.915887850467,78.9473684210526,109.89010989011,21.1864406779661,36.3382250174703,33.587786259542,153.643546971027
60.2150537634409,43.2190760059612,125.65445026178,5.27704485488127,168.224299065421,78.9473684210526,98.9010989010989,22.2457627118644,35.6394129979036,33.0788804071247,148.375768217735
60.2150537634409,43.2190760059612,130.890052356021,6.59630606860158,172.897196261682,82.2368421052632,101.648351648352,22.7754237288136,38.4346610761705,32.5699745547074,150.131694468832
41.9354838709677,33.532041728763,130.890052356021,3.95778364116095,177.570093457944,67.4342105263158,104.395604395604,21.1864406779661,29.3501048218029,31.5521628498728,132.572431957858
38.7096774193548,36.5126676602086,120.418848167539,3.95778364116095,182.242990654206,59.2105263157895,107.142857142857,20.656779661017,27.2536687631027,31.0432569974555,136.962247585601
38.7096774193548,35.7675111773472,123.03664921466,3.95778364116095,196.261682242991,60.8552631578947,115.384615384615,21.1864406779661,27.2536687631027,29.0076335877863,137.84021071115
39.7849462365591,33.532041728763,120.418848167539,4.61741424802111,177.570093457944,67.4342105263158,104.395604395604,20.656779661017,24.4584206848358,28.498727735369,133.450395083407
38.7096774193548,33.532041728763,120.418848167539,4.61741424802111,140.18691588785,74.0131578947368,82.4175824175824,20.656779661017,23.759608665269,33.587786259542,131.694468832309
39.7849462365591,32.0417287630402,120.418848167539,3.95778364116095,168.224299065421,88.8157894736842,98.9010989010989,20.1271186440678,25.1572327044025,34.0966921119593,137.84021071115
39.7849462365591,31.2965722801788,120.418848167539,3.29815303430079,163.551401869159,82.2368421052632,96.1538461538462,19.0677966101695,25.8560447239693,33.0788804071247,128.182616330114
38.7096774193548,32.0417287630402,123.03664921466,3.95778364116095,172.897196261682,77.3026315789474,101.648351648352,20.656779661017,25.1572327044025,31.5521628498728,125.548726953468
39.7849462365591,33.532041728763,120.418848167539,3.95778364116095,163.551401869159,74.0131578947368,96.1538461538462,20.1271186440678,24.4584206848358,31.5521628498728,127.304653204565
38.7096774193548,35.0223546944858,117.801047120419,3.95778364116095,186.915887850467,77.3026315789474,109.89010989011,20.1271186440678,25.1572327044025,29.5165394402036,125.548726953468
58.0645161290323,42.4739195230999,123.03664921466,5.93667546174142,182.242990654206,103.618421052632,107.142857142857,19.5974576271186,30.0489168413697,29.0076335877863,141.352063213345
58.0645161290323,41.7287630402384,123.03664921466,7.9155672823219,158.878504672897,121.710526315789,93.4065934065934,20.1271186440678,30.7477288609364,28.498727735369,149.253731343284
58.0645161290323,42.4739195230999,125.65445026178,9.89445910290237,186.915887850467,90.4605263157895,109.89010989011,20.656779661017,32.1453529000699,30.5343511450382,107.989464442493
53.763440860215,42.4739195230999,141.361256544503,9.89445910290237,177.570093457944,77.3026315789474,104.395604395604,20.656779661017,30.7477288609364,32.0610687022901,97.4539069359087
53.763440860215,40.983606557377,138.743455497382,12.532981530343,144.859813084112,80.5921052631579,85.1648351648352,21.1864406779661,31.4465408805031,36.6412213740458,92.1861281826163
55.9139784946237,41.7287630402384,138.743455497382,13.1926121372032,130.841121495327,87.1710526315789,76.9230769230769,22.7754237288136,32.8441649196366,37.6590330788804,90.4302019315189
56.989247311828,42.4739195230999,146.596858638743,13.1926121372032,149.532710280374,85.5263157894737,87.9120879120879,25.4237288135593,39.1334730957372,37.6590330788804,90.4302019315189
55.9139784946237,47.6900149031297,159.685863874346,13.1926121372032,224.299065420561,90.4605263157895,131.868131868132,25.4237288135593,38.4346610761705,42.2391857506361,101.843722563652
37.6344086021505,39.4932935916542,123.03664921466,12.532981530343,191.588785046729,82.2368421052632,112.637362637363,22.7754237288136,36.3382250174703,34.0966921119593,87.7963125548727
41.9354838709677,42.4739195230999,123.03664921466,12.532981530343,191.588785046729,83.8815789473684,112.637362637363,24.364406779661,36.3382250174703,36.1323155216285,98.3318700614574
43.010752688172,43.2190760059612,136.125654450262,12.532981530343,238.317757009346,88.8157894736842,140.10989010989,23.8347457627119,40.5310971348707,32.0610687022901,94.8200175592625
46.2365591397849,50.6706408345753,154.450261780105,11.8733509234828,271.028037383178,87.1710526315789,159.340659340659,24.364406779661,44.7239692522711,32.5699745547074,111.501316944688
43.010752688172,58.8673621460507,175.392670157068,9.89445910290237,285.046728971963,95.3947368421053,167.582417582418,24.364406779661,44.7239692522711,32.5699745547074,110.62335381914
45.1612903225806,54.3964232488823,172.774869109948,9.23482849604222,285.046728971963,110.197368421053,167.582417582418,24.8940677966102,46.8204053109713,32.5699745547074,114.135206321335
51.6129032258064,57.3770491803279,185.86387434555,7.25593667546174,261.682242990654,125,153.846153846154,28.0720338983051,55.2061495457722,34.6055979643766,136.084284460053
60.2150537634409,55.8867362146051,191.099476439791,5.93667546174142,261.682242990654,133.223684210526,153.846153846154,33.3686440677966,58.0013976240391,40.2035623409669,132.572431957858
