MT_001,MT_002,MT_003,MT_004,MT_005,MT_006,MT_007,MT_008,MT_009,MT_010,MT_011,MT_013,MT_014,MT_017,MT_018,MT_019,MT_020,MT_021,MT_022,MT_023,MT_025,MT_027,MT_028,MT_029,MT_031,MT_034,MT_036,MT_040,MT_042,MT_043,MT_044,MT_045,MT_047,MT_049,MT_050,MT_051,MT_052,MT_053,MT_054,MT_055,MT_056,MT_057,MT_058,MT_059,MT_060
5.0761421319797,21.3371266002845,1.73761946133797,60.9756097560976,51.219512195122,133.928571428571,1.69587337478802,202.020202020202,33.2167832167832,34.4086021505376,29.806259314456,41.4593698175788,25.5264837268666,26.9541778975741,108.626198083067,4.52261306532663,29.9559471365639,130.890052356021,26.774595267746,3.29815303430079,205.607476635514,14.6163215590743,48.1231953801733,63.243581715717,74.0131578947368,10.4748603351955,20.6540447504303,120.879120879121,22.8716645489199,613.636363636364,16.2544169611307,27.072758037225,22.7754237288136,750,88.9679715302491,31.9715808170515,32.4074074074074,39.9529964747356,48.5611510791367,21.6631726065688,32.5699745547074,7.66609880749574,91.3539967373573,124.670763827919,20.1409869083585
3.80710659898477,21.3371266002845,1.73761946133797,60.9756097560976,50,119.047619047619,1.69587337478802,208.754208754209,34.965034965035,35.4838709677419,30.5514157973174,36.4842454394693,26.1646458200383,25.1572327044025,121.405750798722,5.52763819095477,29.0748898678414,125.65445026178,27.3972602739726,3.95778364116095,191.588785046729,14.0073081607795,46.1982675649663,66.3744520976832,72.3684210526316,11.1731843575419,22.3752151462995,112.637362637363,17.7890724269377,613.636363636364,17.6678445229682,27.072758037225,22.2457627118644,815.217391304348,96.085409252669,31.9715808170515,36.2654320987654,43.4782608695652,50.9592326139089,22.3619846261356,32.0610687022901,6.81431005110733,91.3539967373573,122.036874451273,20.6445115810675
3.80710659898477,22.0483641536273,1.73761946133797,63.0081300813008,53.6585365853659,116.071428571429,2.26116449971735,208.754208754209,38.4615384615385,35.4838709677419,31.2965722801788,39.8009950248756,24.2501595405233,28.7511230907457,115.015974440895,4.52261306532663,29.0748898678414,130.890052356021,23.6612702366127,3.95778364116095,200.934579439252,14.6163215590743,46.1982675649663,65.1221039448967,67.4342105263158,9.77653631284916,27.5387263339071,118.131868131868,21.6010165184244,477.272727272727,18.3745583038869,27.072758037225,21.7161016949153,695.652173913043,99.644128113879,31.9715808170515,32.4074074074074,39.9529964747356,55.7553956834532,22.3619846261356,31.5521628498728,8.51788756388416,84.8287112561175,122.914837576822,21.1480362537764
5.0761421319797,21.3371266002845,1.73761946133797,58.9430894308943,54.8780487804878,127.97619047619,2.26116449971735,242.424242424242,34.965034965035,35.4838709677419,29.0611028315946,47.2636815920398,26.80280791,25.1572327044025,134.185303514377,4.52261306532663,29.9559471365639,143.979057591623,23.6612702366127,3.95778364116095,200.934579439252,14.0073081607795,43.3108758421559,63.243581715717,70.7236842105263,10.4748603351955,20.6540447504303,118.131868131868,39.3900889453621,545.454545454545,17.6678445229682,32.1489001692047,20.656779661017,728.260869565217,103.202846975089,30.1953818827709,34.7222222222222,39.9529964747356,51.5587529976019,22.3619846261356,30.5343511450382,5.11073253833049,83.1973898858075,123.79280070237,21.1480362537764
2.53807106598985,22.0483641536273,1.73761946133797,81.3008130081301,62.1951219512195,151.785714285714,3.39174674957603,205.387205387205,48.951048951049,53.763440860215,40.983606557377,46.4344941956882,35.0989151244416,35.0404312668464,194.888178913738,7.03517587939699,35.2422907488987,136.125654450262,23.0386052303861,8.57519788918206,200.934579439252,17.6613885505481,53.897978825794,71.3838447088291,98.6842105263158,13.9664804469274,24.0963855421687,118.131868131868,52.0965692503177,931.818181818182,22.6148409893993,54.1455160744501,20.1271186440678,891.304347826087,131.672597864769,44.404973357016,31.6358024691358,55.2291421856639,62.9496402877698,27.2536687631027,30.0254452926209,8.51788756388416,84.8287112561175,144.86391571554,22.6586102719033
5.0761421319797,22.0483641536273,1.73761946133797,85.3658536585366,68.2926829268293,157.738095238095,3.39174674957603,198.653198653199,47.2027972027972,55.9139784946237,37.25782414,41.4593698175788,34.4607530312699,35.0404312668464,182.108626198083,7.53768844221106,37.0044052863436,130.890052356021,19.9252801992528,9.23482849604222,200.934579439252,19.4884287454324,53.897978825794,70.1314965560426,92.1052631578947,13.9664804469274,24.0963855421687,118.131868131868,47.0139771283354,954.545454545455,24.0282685512367,89.678510998308,19.5974576271186,804.347826086957,117.437722419929,40.8525754884547,33.179012345679,58.7544065804935,61.1510791366906,25.8560447239693,30.0254452926209,6.81431005110733,84.8287112561175,119.402985074627,21.1480362537764
5.0761421319797,22.0483641536273,2.60642919200695,75.2032520325203,67.0731707317073,160.714285714286,3.39174674957603,205.387205387205,48.951048951049,55.9139784946237,41.7287630402384,48.0928689883914,33.8225909380983,33.2434860736748,223.642172523962,7.03517587939699,42.2907488986784,157.068062827225,20.5479452054795,11.8733509234828,200.934579439252,18.2704019488429,54.8604427333975,70.7576706324358,100.328947368421,13.9664804469274,22.3752151462995,118.131868131868,48.284625158831,840.909090909091,25.4416961130742,140.439932318105,22.2457627118644,728.260869565217,120.996441281139,40.8525754884547,37.037037037037,55.2291421856639,64.7482014388489,30.7477288609364,31.0432569974555,7.66609880749574,81.5660685154975,115.013169446883,20.1409869083585
3.80710659898477,22.7596017069701,2.60642919200695,79.2682926829268,67.0731707317073,157.738095238095,3.39174674957603,198.653198653199,50.6993006993007,54.8387096774194,38.7481371087928,48.922056384743,33.1844288449266,37.7358490566038,210.862619808307,7.03517587939699,44.9339207048458,154.450261780105,20.5479452054795,12.532981530343,224.299065420561,18.8794153471376,52.9355149181906,85.7858484658735,74.0131578947368,14.6648044692737,24.0963855421687,131.868131868132,48.284625158831,727.272727272727,28.2685512367491,160.744500846024,21.7161016949153,739.130434782609,131.672597864769,44.404973357016,34.7222222222222,56.4042303172738,61.1510791366906,30.7477288609364,34.0966921119593,8.51788756388416,78.3034257748777,100.965759438104,24.1691842900302
3.80710659898477,24.1820768136558,2.60642919200695,95.5284552845528,67.0731707317073,160.714285714286,3.39174674957603,188.552188552189,48.951048951049,53.763440860215,41.7287630402384,44.7761194029851,37.6515634971283,37.7358490566038,214.05750798722,8.04020100502512,44.9339207048458,162.303664921466,21.1706102117061,14.5118733509235,228.971962616822,18.2704019488429,58.7102983638114,97.683155917345,77.3026315789474,13.9664804469274,29.2598967297763,134.615384615385,45.7433290978399,818.181818181818,28.9752650176678,167.51269035533,22.7754237288136,760.869565217391,135.231316725979,37.3001776198934,36.2654320987654,59.9294947121034,60.5515587529976,30.7477288609364,34.6055979643766,9.36967632027257,76.6721044045677,97.4539069359087,23.6656596173212
3.80710659898477,25.6045519203414,1.73761946133797,97.5609756097561,68.2926829268293,196.428571428571,3.39174674957603,205.387205387205,54.1958041958042,51.6129032258064,42.4739195230999,48.922056384743,40.2042118698149,49.4159928122192,220.447284345048,9.54773869346734,41.4096916299559,164.921465968586,23.0386052303861,13.8522427440633,196.261682242991,17.6613885505481,59.6727622714148,97.683155917345,74.0131578947368,13.9664804469274,25.8175559380379,115.384615384615,53.3672172808132,909.090909090909,28.9752650176678,165.820642978003,24.8940677966102,804.347826086957,135.231316725979,49.7335701598579,42.4382716049383,71.6803760282021,64.7482014388489,31.4465408805031,38.676844783715,13.6286201022147,89.7226753670473,93.9420544337138,26.1832829808661
3.80710659898477,32.0056899004267,1.73761946133797,113.821138211382,76.8292682926829,238.095238095238,3.95703787450537,242.424242424242,64.6853146853147,60.2150537634409,49.1803278688525,54.726368159204,38.2897255902999,52.1114106019766,258.785942492013,9.04522613065327,47.5770925110132,170.157068062827,23.6612702366127,16.490765171504,214.953271028037,19.4884287454324,73.1472569778633,103.318722604884,100.328947368421,15.3631284916201,25.8175559380379,126.373626373626,64.8030495552732,977.272727272727,30.3886925795053,177.664974619289,32.8389830508475,858.695652173913,149.466192170818,55.0621669626998,46.2962962962963,83.4312573443008,70.7434052757794,39.1334730957372,43.2569974554707,21.2947189097104,97.8792822185971,100.087796312555,27.190332326284
3.80710659898477,35.5618776671408,1.73761946133797,123.983739837398,74.390243902439,244.047619047619,4.52232899943471,239.057239057239,78.6713286713287,67.741935483871,49.1803278688525,46.4344941956882,39.5660497766433,48.5175202156334,348.242811501597,10.5527638190955,53.7444933920705,157.068062827225,25.5292652552926,17.1503957783641,280.373831775701,20.0974421437272,74.1097208854668,105.197244834064,113.486842105263,14.6648044692737,32.7022375215146,164.835164835165,67.3443456162643,1250,39.5759717314488,196.277495769882,34.9576271186441,913.04347826087,153.024911032028,51.5097690941385,48.6111111111111,89.3066980023502,78.537170263789,39.1334730957372,47.3282442748092,28.1090289608177,104.404567699837,107.111501316945,24.1691842900302
5.0761421319797,36.2731152204836,0.868809730668983,103.658536585366,57.3170731707317,223.214285714286,2.26116449971735,202.020202020202,66.4335664335664,53.763440860215,46.1997019374069,38.971807628524,35.0989151244416,41.329739442947,335.463258785943,7.03517587939699,46.6960352422907,141.361256544503,21.1706102117061,18.4696569920844,271.028037383178,16.4433617539586,60.6352261790183,101.440200375704,110.197368421053,11.1731843575419,20.6540447504303,159.340659340659,47.0139771283354,1159.09090909091,34.6289752650177,174.280879864636,28.6016949152542,858.695652173913,131.672597864769,46.1811722912966,35.4938271604938,76.3807285546416,79.136690647482,34.9406009783368,43.2569974554707,15.3321976149915,86.4600326264274,107.989464442493,18.6304128902316
12.6903553299492,34.1394025604552,0.868809730668983,105.691056910569,53.6585365853659,238.095238095238,2.26116449971735,202.020202020202,61.1888111888112,65.5913978494624,43.9642324888227,60.530679933665,42.1186981493299,45.822102425876,345.047923322684,8.04020100502512,50.2202643171806,159.685863874346,24.2839352428394,15.1715039577836,275.700934579439,18.2704019488429,65.4475457170356,99.5616781465247,98.6842105263158,9.07821229050279,22.3752151462995,162.087912087912,38.1194409148666,1022.72727272727,28.2685512367491,170.896785109983,28.0720338983051,902.173913043478,131.672597864769,53.2859680284192,40.1234567901235,76.3807285546416,75.5395683453237,32.8441649196366,45.2926208651399,19.5911413969336,86.4600326264274,114.135206321335,20.1409869083585
15.2284263959391,34.1394025604552,1.73761946133797,126.016260162602,51.219512195122,241.071428571429,3.39174674957603,215.488215488216,111.888111888112,92.4731182795699,43.2190760059612,108.623548922056,51.6911295469049,50.314465408805,389.776357827476,9.54773869346734,60.7929515418502,170.157068062827,35.491905354919,11.2137203166227,271.028037383178,18.2704019488429,71.2223291626564,105.823418910457,98.6842105263158,9.07821229050279,24.0963855421687,159.340659340659,44.4726810673443,1204.54545454545,28.2685512367491,184.433164128596,31.25,978.260869565217,156.583629893238,44.404973357016,44.7530864197531,78.7309048178613,79.136690647482,31.4465408805031,44.2748091603053,19.5911413969336,89.7226753670473,121.158911325724,21.1480362537764
15.2284263959391,31.2944523470839,1.73761946133797,128.048780487805,53.6585365853659,261.904761904762,2.82645562464669,228.956228956229,110.13986013986,95.6989247311828,41.7287630402384,147.59535655058,65.7306955966816,52.1114106019766,399.361022364217,9.54773869346734,48.4581497797357,170.157068062827,35.491905354919,11.8733509234828,299.065420560748,18.8794153471376,66.4100096246391,104.571070757671,98.6842105263158,7.68156424581006,37.8657487091222,175.824175824176,48.284625158831,1159.09090909091,27.5618374558304,182.741116751269,32.8389830508475,989.130434782609,199.288256227758,51.5097690941385,37.8086419753086,88.1316098707403,76.1390887290168,29.3501048218029,37.6590330788804,18.7393526405451,92.9853181076672,122.914837576822,32.2255790533736
15.2284263959391,29.1607396870555,1.73761946133797,109.756097560976,51.219512195122,276.785714285714,2.82645562464669,232.323232323232,117.132867132867,80.6451612903226,43.2190760059612,140.132669983416,77.2176132737715,53.9083557951482,383.386581469649,8.5427135678392,56.3876651982379,178.010471204188,45.4545454545455,15.8311345646438,275.700934579439,18.8794153471376,62.5601539942252,104.571070757671,110.197368421053,8.37988826815642,53.3562822719449,162.087912087912,49.5552731893266,1000,30.3886925795053,184.433164128596,36.5466101694915,1010.86956521739,174.377224199288,67.4955595026643,34.7222222222222,86.9565217391304,79.136690647482,34.2417889587701,39.1857506361323,24.7018739352641,106.035889070147,125.548726953468,32.7291037260826
17.7664974619289,29.1607396870555,1.73761946133797,109.756097560976,51.219512195122,255.952380952381,2.26116449971735,239.057239057239,115.384615384615,74.1935483870968,45.4545454545455,128.524046434494,79.1320995532865,56.6037735849057,370.607028753994,7.53768844221106,59.0308370044053,180.628272251309,51.0585305105853,18.4696569920844,285.046728971963,20.0974421437272,59.6727622714148,105.197244834064,123.355263157895,9.07821229050279,61.9621342512909,167.582417582418,52.0965692503177,1113.63636363636,31.095406360424,189.509306260575,44.4915254237288,1043.47826086957,195.729537366548,65.7193605683837,40.1234567901235,86.9565217391304,77.3381294964029,33.5429769392034,38.676844783715,26.4054514480409,101.141924959217,138.718173836699,32.7291037260826
17.7664974619289,27.7382645803698,1.73761946133797,107.723577235772,48.780487804878,220.238095238095,2.26116449971735,255.892255892256,120.629370629371,77.4193548387097,39.4932935916542,138.474295190713,96.3624760689215,55.7053009883199,376.996805111821,6.53266331658291,52.863436123348,206.806282722513,48.5678704856787,13.8522427440633,252.336448598131,20.7064555420219,65.4475457170356,106.44959298685,92.1052631578947,9.77653631284916,61.9621342512909,148.351648351648,54.6378653113088,1090.90909090909,26.1484098939929,196.277495769882,45.5508474576271,1000,249.110320284697,56.8383658969805,40.1234567901235,86.9565217391304,74.3405275779376,34.9406009783368,37.1501272264631,22.9982964224872,97.8792822185971,137.84021071115,35.7502517623364
17.7664974619289,28.4495021337127,1.73761946133797,115.853658536585,54.8780487804878,217.261904761905,2.82645562464669,259.259259259259,120.629370629371,78.494623655914,43.9642324888227,145.107794361526,100.829610721123,53.9083557951482,380.191693290735,6.03015075376884,51.9823788546256,183.246073298429,48.5678704856787,14.5118733509235,271.028037383178,21.3154689403167,65.4475457170356,109.580463368817,111.842105263158,10.4748603351955,65.4044750430293,159.340659340659,50.8259212198221,1136.36363636364,22.6148409893993,179.357021996616,45.5508474576271,1119.5652173913,277.580071174377,62.1669626998224,37.037037037037,78.7309048178613,83.9328537170264,41.9287211740042,44.2748091603053,21.2947189097104,86.4600326264274,142.230026338894,33.2326283987915
